362220700|286.089941|80.23463|19:04:21.59|80:14:04.67|15.905|14.353||12.0466|47.4152|0.402039|0.39378|3415|true|LHS 6342, 2MASS J19042202+8013580, UCAC4 852-012993, APASS 60920815
362520882|145.378565|-52.538421|09:41:30.86|-52:32:18.31|8.236|8.17||8.1038|498.843|4.70943|2.25|8941|true|TYC 8585-01172-1, UCAC4 188-035957, 2MASS J09413088-5232185, WISE J094130.86-523218.4, APASS 24763201
363149298|145.906592|-51.940971|09:43:37.58|-51:56:27.5|10.078|9.66||9.2111|161.407|1.38796|1.33|6487|true|HIP 47708 A, WISE J094337.59-515627.4, WDS J09436-5156 A, CD-51 4107, 2MASS J09433761-5156275, TYC 8180-00576-1 A, CPD-51 2543, HD 298621, UCAC4 191-033097, APASS 24763888
364186087|313.403534|72.710908|20:53:36.85|72:42:39.27|16.885|15.445||13.9263|481.57|1.35754||3963|false|UCAC4 814-026273, 2MASS J20533685+7242390, WISE J205336.85+724239.2, APASS 60318897
364302118|78.226553|-61.698686|05:12:54.37|-61:41:55.27|11.559|10.928||10.3606|194.255|1.14678||5813|true|TYC 8878-01389-1, UCAC4 142-005272, 2MASS J05125435-6141553, WISE J051254.36-614155.2, APASS 29831236
364395234|116.501399|-61.879794|07:46:00.34|-61:52:47.26|13.397|12.68||11.7835|328.604|1.09597|1.05|5818|true|TYC 8915-00172-1, UCAC4 141-011385, 2MASS J07460034-6152476, WISE J074600.33-615247.4, APASS 29941757
364399376|119.761041|-61.583469|07:59:02.65|-61:35:00.49|7.761|7.465||7.1846|184.611|3.40219|1.72|7471|true|TYC 8911-02754-1, UCAC4 143-012435, 2MASS J07590267-6135009, WISE J075902.66-613500.5, APASS 29954028
365070128|202.064205|5.594082|13:28:15.41|05:35:38.7|12.495|11.662|11.6133|11.1572|241.572|1.09339|0.981|5565.09|true|TYC 0306-00206-1, UCAC4 478-054310, 2MASS J13281547+0535393, SDSS DR9 1237654881268269109, WISE J132815.43+053538.9, APASS 38749480
365368501|47.128978|10.44551|03:08:30.95|10:26:43.84|10.196|9.81||9.1154|536.245|4.59277|1.52|6950|true|HIP 14601, WISE J030830.92+102644.2, X Ari, BD+09 398, 2MASS J03083089+1026452, TYC 0651-00083-1, SAO 93297, HD 19510, UCAC4 503-004893, APASS 40483392
365428002|48.503399|11.45027|03:14:00.82|11:27:00.97|11.607|10.839||10.0506|300.319|2.36783|1.15|6103|true|TYC 0651-01010-1, UCAC4 508-005208, 2MASS J03140077+1127011, WISE J031400.79+112700.9, APASS 40484190
365694569|81.635248|9.691396|05:26:32.46|09:41:29.03|9.566|9.079001||8.55302|149.777|1.8635|1.264|6358|true|TYC 0704-00195-1, UCAC4 499-012256, 2MASS J05263241+0941292, WISE J052632.44+094129.1, APASS 38623134
366557556|331.796595|72.373036|22:07:11.18|72:22:22.93|6.966|6.84863||6.69994|112.307|2.16194|2.053|8323|true|HIP 109191, WISE J220711.08+722222.6, V0445 Cep, BD+71 1109, 2MASS J22071086+7222221, TYC 4471-00470-1, SAO 10253, HD 210431, UCAC4 812-029653
367681735|246.956114|72.971809|16:27:49.47|72:58:18.51|13.951|12.889||11.8016|129.827|0.707213|0.687|4393|true|UCAC4 815-021186, 2MASS J16274947+7258179, WISE J162749.47+725818.3, APASS 60282892
367835766|275.627677|76.989229|18:22:30.64|76:59:21.23|9.805|9.565||9.2802|260.742|1.75102||7162|true|TYC 4574-01942-1, UCAC4 835-015532, 2MASS J18223052+7659212, WISE J182230.55+765921.3, APASS 60609695
367838785|275.879598|74.168012|18:23:31.1|74:10:04.84|8.938|8.818||8.7378|345.054|2.48885|2.21|8780|true|TYC 4441-00300-1, UCAC4 821-021889, 2MASS J18233109+7410046, WISE J182331.09+741004.7, APASS 60300567
368208585|264.937524|17.978566|17:39:45.01|17:58:42.84|14.351|13.946||12.9754|439.637|0.947386|0.93|5355|true|UCAC4 540-065444, 2MASS J17394499+1758429, WISE J173945.00+175842.8, APASS 43933540
368260545|265.477203|21.735783|17:41:54.53|21:44:08.82|12.89|12.107||11.5874|470.815|1.58615|1.14|6082|true|TYC 1563-02951-1, UCAC4 559-062707, 2MASS J17415453+2144091, WISE J174154.53+214408.9, APASS 45133451
369334982|81.259693|41.877813|05:25:02.33|41:52:40.13|15.556|14.016||12.1133|93.0748|0.581805|0.572983|3660|true|UCAC4 660-035240, 2MASS J05250231+4152416, WISE J052502.32+415240.6, APASS 53038786
369506001|192.296338|-60.956436|12:49:11.12|-60:57:23.17|11.119|10.488||9.6735|88.839|0.841126|0.92|5345|true|TYC 8988-02987-1, UCAC4 146-122924, 2MASS J12491128-6057228, WISE J124911.18-605723.0, APASS 30820495
370065236|20.683104|54.881498|01:22:43.94|54:52:53.39|20.314|16.34||13.2629|49.2673|0.290419|0.265724|3162|true|UCAC4 725-011927, 2MASS J01224378+5452546, WISE J012243.89+545253.7
370134610|307.119352|-58.616052|20:28:28.64|-58:36:57.79|12.605|12.126||11.3757|443.045|1.86852|0.99|5599|true|TYC 8802-00896-1, UCAC4 157-205771, 2MASS J20282861-5836568, WISE J202828.63-583657.5, APASS 29630677
371839073|306.007896|-71.080862|20:24:01.89|-71:04:51.1|10.351|9.776||9.1885|139.202|1.35083|1.12|6034|true|TYC 9312-00598-1, UCAC4 095-080052, 2MASS J20240171-7104505, WISE J202401.82-710450.8, APASS 34483223
372419506|317.774189|-67.471764|21:11:05.81|-67:28:18.35|12.446|11.645||11.0118|180.132|0.899525|0.96|5464|true|TYC 9114-01194-1, UCAC4 113-132704, 2MASS J21110575-6728180, WISE J211105.77-672818.1, APASS 32252950
372743588|152.303117|-67.602921|10:09:12.75|-67:36:10.52|14.567|13.226||11.262|||||false|UCAC4 112-026816, 2MASS J10091274-6736105, WISE J100912.48-673608.9, APASS 32585400
372758722|173.661478|82.632763|11:34:38.75|82:37:57.95|10.838|10.249||9.74769|211.346|1.51756|1.202|6225|true|TYC 4632-01592-1, UCAC4 864-006226, 2MASS J11343924+8237583, WISE J113438.89+823757.8, APASS 60974682
372816629|66.935803|-58.200145|04:27:44.59|-58:12:00.52|13.013|12.432||11.642|451.347|1.70039|0.94|5424|true|UCAC4 159-004268, 2MASS J04274450-5812008, WISE J042744.56-581200.6, APASS 27222312
373844472|81.516646|-67.232772|05:26:04|-67:13:57.98|12.845|11.915||11.0611|144.866|0.818416|1|5659|true|UCAC4 114-007560, 2MASS J05260404-6713589, WISE J052604.00-671358.2, APASS 32444452
374040120|30.335137|60.512049|02:01:20.43|60:30:43.37|8.281|8.036||7.77342|128.137|1.69633|1.74|7529|true|TYC 4033-02183-1, UCAC4 753-023361, 2MASS J02012044+6030433, WISE J020120.41+603042.8, APASS 58276058
374704025|31.138143|59.771266|02:04:33.15|59:46:16.56|16.522|15.179||12.8068|96.6748|0.513822|0.511549|3458|true|UCAC4 749-020541, 2MASS J02043318+5946171, WISE J020433.16+594616.7, APASS 58089507
374828411|54.996086|3.241537|03:39:59.06|03:14:29.53|12.526|11.427||10.8468|151.524|0.968968|0.852|5086|true|UCAC4 467-005061, 2MASS J03395905+0314302, WISE J033959.05+031429.7, APASS 36128914
374944608|89.446895|-62.082641|05:57:47.25|-62:04:57.51|10.579|10.28||9.9022|325.506|1.88724|1.52|6949.75|true|TYC 8896-00251-1, UCAC4 140-006651, 2MASS J05574728-6204574, WISE J055747.27-620457.5, APASS 29853914
375599392|334.617818|69.861216|22:18:28.28|69:51:40.38|11.776|10.766||9.714171|106.08|1.06796|0.874|5164|true|TYC 4467-00257-1, UCAC4 800-033877, 2MASS J22182783+6951402, WISE J221828.12+695140.2, APASS 59763724
375853985|336.316302|70.242782|22:25:15.91|70:14:34.01|13.561|12.201||11.0282|||||false|TYC 4480-01261-1, UCAC4 802-032928, 2MASS J22251591+7014339, WISE J222515.89+701433.9, APASS 60123701
376593757|86.658081|72.558902|05:46:37.94|72:33:32.05|14.3|12.843||10.9888|47.4693|0.52438|0.521627|3706|true|UCAC4 813-014657, 2MASS J05463768+7233363, WISE J054637.84+723333.5, APASS 60454312
377055044|285.127946|59.203931|19:00:30.71|59:12:14.15|14.826|13.95||13.0614|402.702|1.0608|0.75|4709|false|UCAC4 747-055159, 2MASS J19003072+5912141, WISE J190030.71+591214.1
377190161|285.675109|58.732823|19:02:42.03|58:43:58.16|10.89|10.488||10.1099|444.995|2.27587|1.51|6920|true|TYC 3931-01040-1, UCAC4 744-055855, 2MASS J19024201+5843579, WISE J190242.03+584358.1
377192659|285.914793|57.457205|19:03:39.55|57:27:25.94|8.49|8.42||8.3602|287.301|2.375|2.27|9004|true|HIP 93595, WDS J19037+5727 A, BH Dra, BD+57 1942, 2MASS J19033954+5727257, TYC 3927-01605-1 A, WISE J190339.55+572725.9, HD 178001, UCAC4 738-061291
377192675|285.963815|57.436687|19:03:51.32|57:26:12.07|12.327|11.528||10.9881|205.556|0.962311|1.011|5683|true|UCAC4 738-061298, 2MASS J19035132+5726125, WISE J190351.31+572612.2, APASS 57431911
377296926|286.815417|55.012772|19:07:15.7|55:00:45.98|13.01|12.363||11.9765|723.784|1.7478|1.34|6509|true|UCAC4 726-058105, 2MASS J19071569+5500460, WISE J190715.70+550046.0, APASS 56942163
377307592|286.986171|59.397764|19:07:56.68|59:23:51.95|13.415|12.198||11.7256|581.755|1.76247|1.13|6058|true|TYC 3932-00152-1, UCAC4 747-055599, 2MASS J19075666+5923520, WISE J190756.67+592352.0
378363284|358.270238|60.704482|23:53:04.86|60:42:16.14|8.263|6.69141||5.24757|436.234|61.0275||4292|false|HIP 117775, WDS J23531+6042 A, HD 223866, BD+59 2784, 2MASS J23530486+6042160, TYC 4281-02637-1, IRAS 23505+6025, SAO 20915, UCAC4 754-082924
379628820|34.420097|71.255438|02:17:40.82|71:15:19.58|14.464|13.513|14.4087|12.4455|336.26|1.24854|0.846|5063|true|UCAC4 807-007770, 2MASS J02174067+7115199, SDSS DR9 1237670445691764753, WISE J021740.78+711519.6, APASS 60408110
379631121|34.322685|69.465587|02:17:17.44|69:27:56.11|12.477|11.992|11.8314|11.3394|776.513|2.29836||9081|true|TYC 4315-00902-1, UCAC4 798-007482, 2MASS J02171744+6927561, SDSS DR9 1237670445154107769, WISE J021717.45+692756.2, APASS 59487215
380618779|175.896223|10.694465|11:43:35.09|10:41:40.07|8.857|8.59||8.35878|142.213|1.54191|1.602|7170|true|HIP 57183 A, SAO 99756, WDS J11436+1042 A, BD+11 2393, 2MASS J11433512+1041405, TYC 0860-00156-1 A, WISE J114335.10+104139.0, HD 101872, UCAC4 504-053509, APASS 40569086
380651349|285.369526|-34.376753|19:01:28.69|-34:22:36.31|8.727|8.23||7.7626|78.8784|1.3056|1.29|6410.55|true|HIP 93412, WISE J190128.67-342236.0, HD 176383, CPD-34 8225, 2MASS J19012866-3422354, TYC 7417-01424-1, CD-34 13322, SAO 210825, UCAC4 279-204806, APASS 17149722
380783252|269.714503|-60.922727|17:58:51.48|-60:55:21.82|11.34|10.535||9.7825|98.8783|0.943786|0.88|5188|true|TYC 9054-02535-1, UCAC4 146-220524, 2MASS J17585147-6055187, APASS 31560600
381948745|76.368348|-56.302835|05:05:28.4|-56:18:10.2|10.353|10.091||9.8456|606.479|3.44445|1.57|7084.74|true|TYC 8514-01911-1, UCAC4 169-005014, 2MASS J05052840-5618104, WISE J050528.39-561810.2, APASS 27240762
381950094|76.688375|-59.050627|05:06:45.21|-59:03:02.26|9.802|9.38||8.9497|189.048|1.77791|1.36|6559|true|HIP 23793, WISE J050645.16-590302.6, AP Dor, CPD-59 421, 2MASS J05064508-5903032, TYC 8517-01373-1, SAO 233830, HD 33474, UCAC4 155-005100, APASS 27241528
382028425|78.424907|-56.441188|05:13:41.98|-56:26:28.28|10.027|9.589||9.2276|286.448|2.16937|1.49|6877.1|true|TYC 8514-01314-1, UCAC4 168-005523, 2MASS J05134196-5626288, WISE J051341.96-562628.9, APASS 27245567
382069435|79.656556|-58.053296|05:18:37.57|-58:03:11.86|12.067|11.245||10.4534|281.205|2.69549||4517|false|TYC 8517-00190-1, UCAC4 160-005429, 2MASS J05183755-5803118, WISE J051837.56-580311.7, APASS 27248599
382160146|81.001292|-58.095119|05:24:00.31|-58:05:42.43|8.808|8.520001||8.2137|142.773|1.64077|1.61|7206|true|HIP 25251, SAO 233963, WISE J052400.31-580542.3, TYC 8526-00151-1, 2MASS J05240033-5805422, CPD-58 502, HD 35845, UCAC4 160-005596, APASS 27251874
382188882|81.353084|-55.019925|05:25:24.74|-55:01:11.73|11.52|11.073||10.6559|352.383|1.58083|1.3|6443|true|TYC 8522-00455-1, UCAC4 175-006005, 2MASS J05252471-5501117, WISE J052524.72-550111.6, APASS 27252700
382517745|117.452014|-64.042299|07:49:48.48|-64:02:32.28|12.034|11.197||10.5992|212.617|1.24448|1.01|5674|true|TYC 8919-00940-1, UCAC4 130-012143, 2MASS J07494850-6402326, WISE J074948.49-640232.3, APASS 29945161
382631678|118.812383|-60.805279|07:55:14.97|-60:48:19.01|12.04|11.577||11.1212|414.458|1.49234|1.47|6830|true|UCAC4 146-012160, 2MASS J07551498-6048190, WISE J075514.97-604819.1, APASS 29950344
383346621|183.826944|-63.425133|12:15:18.47|-63:25:30.48|9.066|8.43||7.8411|107.055|1.9224|1.11|5998|true|HIP 59764, SAO 251810, HD 106506, CPD-62 2648, 2MASS J12151855-6325301, TYC 8978-05673-1, WISE J121518.49-632530.4, UCAC4 133-074941
383427491|195.490392|-87.665678|13:01:57.69|-87:39:56.44|10.019|9.354||8.8694|124.427|1.4541||6452|true|TYC 9516-00241-1, UCAC4 012-002771, 2MASS J13015862-8739562, WISE J130158.19-873956.3, APASS 35446950
384031569|135.631823|-56.889514|09:02:31.64|-56:53:22.25|10.962|10.498||10.2303|439.679|2.24938|1.54|7003|true|TYC 8590-00374-1, UCAC4 166-022985, 2MASS J09023164-5653225, WISE J090231.63-565322.2, APASS 27550362
384742846|258.728797|-82.855362|17:14:54.91|-82:51:19.3|10.002|9.514||9.0547|163.913|1.51241|1.35|6542|true|TYC 9522-01654-1, UCAC4 036-012060, 2MASS J17145473-8251189, WISE J171454.85-825119.1, APASS 35368401
384992041|50.415499|47.455186|03:21:39.72|47:27:18.67|11.538|11.733||11.6871|263.839||||true|TYC 3315-01807-1, UCAC4 688-022671, 2MASS J03213962+4727187, WISE J032139.70+472718.8
385041086|50.51496|47.934562|03:22:03.59|47:56:04.42|8.477|8.355||8.27464|207.324|1.87554|2.189|8729|true|HIP 15684, WISE J032203.57+475604.5, HD 20701, BD+47 809, 2MASS J03220355+4756047, TYC 3315-01837-1, SAO 38756, UCAC4 690-022678, APASS 54236466
386687697|188.6539|-16.354358|12:34:36.94|-16:21:15.69|8.102|7.78||7.45059|108.181|1.89145|1.499|6894|true|HIP 61373, SAO 157372, HD 109421, BD-15 3498, 2MASS J12343700-1621158, TYC 6103-01218-1, SD-15 3498, WISE J123436.96-162115.6, UCAC4 369-062576, APASS 8579140
387237076|308.821459|70.506424|20:35:17.15|70:30:23.13|9.733|9.443||9.1125|278.845|2.12406||8265|true|TYC 4451-00460-1, UCAC4 803-030193, 2MASS J20351713+7030227, WISE J203517.14+703023.0, APASS 60107150
387513120|42.980338|8.415899|02:51:55.28|08:24:57.24|12.897|12.24||11.3436|272.284|1.15493|1.171|6158|true|UCAC4 493-004188, 2MASS J02515528+0824581, WISE J025155.27+082457.5, APASS 38345872
388179896|51.898441|-72.848473|03:27:35.63|-72:50:54.5|11.422|10.696||10.0236|135.126|1.11858|0.92|5325|true|TYC 9158-00952-1, UCAC4 086-007350, 2MASS J03273551-7250551, WISE J032735.58-725054.6, APASS 33547768
388508344|356.998914|80.564957|23:47:59.74|80:33:53.84|9.926|8.34||8.1532|381.798|4.06725|2.1|8454|true|HIP 117380, WISE J234759.66+803353.8, HD 223343, BD+79 793, 2MASS J23475962+8033537, TYC 4610-00256-1, SAO 3971, UCAC4 853-016719, APASS 60907521
388602832|0.695154|80.282352|00:02:46.84|80:16:56.47|8.108|7.74||7.25561|173.287|3.56903|1.353|6547|true|HIP 221, WDS J00028+8017 A, WISE J000246.74+801656.4, BD+79 799, 2MASS J00024655+8016562, TYC 4500-00783-1 A, SAO 2, HD 225020, UCAC4 852-000065, APASS 60906379
389015383|135.996349|-88.552098|09:03:59.12|-88:33:07.55|12.194|11.716||11.1264|475.701|1.8195|1.3|6434|true|TYC 9518-00443-1, UCAC4 008-001260, 2MASS J09035917-8833075, WISE J090359.39-883307.5
389510663|208.508953|8.602918|13:54:02.15|08:36:10.51|11.057|10.423||9.77899|185.086|1.38755|1.105|5995.67|true|TYC 0900-00590-1, UCAC4 494-059181, 2MASS J13540220+0836102, WISE J135402.16+083610.4, APASS 38472749
389669796|86.899273|-69.366454|05:47:35.83|-69:21:59.24|11.502|10.756||10.3899|138.07|1.64444|0.98|5556.44|true|TYC 9163-00594-1, UCAC4 104-016504, 2MASS J05473584-6921597, WISE J054735.83-692159.3, APASS 32016457
389761749|23.154001|61.969896|01:32:36.96|61:58:11.62|9.763|9.418||9.0004|2975.4|23.6711||11972|false|TYC 4035-02142-1, UCAC4 760-013482, 2MASS J01323694+6158116, WISE J013236.95+615811.6, APASS 58484323
389922504|87.85974|-70.479329|05:51:26.34|-70:28:45.58|8.493|8.35||8.3118|206.735|1.72358|2.46|9641|true|HIP 27662, SAO 256245, WISE J055126.33-702845.7, TYC 9167-00608-1, 2MASS J05512634-7028458, CPD-70 462, HD 40277, UCAC4 098-012782, APASS 33604303
390021728|277.79351|56.417474|18:31:10.44|56:25:02.91|12.895|12.015||11.5436|298.215|1.05906|1.02|5717.17|true|TYC 3913-02157-1, UCAC4 733-061029, 2MASS J18311041+5625030, WISE J183110.43+562503.0, APASS 57414122
390408482|43.067463|62.782644|02:52:16.19|62:46:57.52|9.619|9.331||9.0153|1736.33|13.9938||9757|false|TYC 4052-01203-1, UCAC4 764-025050, 2MASS J02521619+6246577, WISE J025216.19+624657.5, APASS 58969872
390632932|191.256347|7.951361|12:45:01.52|07:57:04.9|10.922|10.3||9.64517|182.286|1.51248|1.054|5842|true|TYC 0875-00978-1, UCAC4 490-056422, 2MASS J12450158+0757050, WISE J124501.53+075704.8, APASS 38469897
390668263|160.650577|-59.990563|10:42:36.14|-59:59:26.03|10.819|10.789||10.8508|2791.73||||false|UCAC4 151-056738, 2MASS J10423614-5959260, WISE J104236.13-595926.1, APASS 27994044
390896668|52.163301|62.493|03:28:39.19|62:29:34.8|8.803001|8.31||7.6412|1083.16|22.8874||8914|false|HIP 16195, CR Cam, HD 21212, BD+61 587, 2MASS J03283922+6229346, TYC 4066-00209-1, IRAS 03244+6219, SAO 12772, UCAC4 763-027491, APASS 58535017
390955053|161.028611|-63.961029|10:44:06.87|-63:57:39.71|4.651|4.8||4.9394|147.55||||false|HIP 52502, HR 4205, HD 93194, CPD-63 1623, 2MASS J10440694-6357400, TYC 8965-01762-1, IRAS 10422-6341, SAO 251096, UCAC4 131-039380
391887389|82.690609|-70.918862|05:30:45.75|-70:55:07.9|8.693|8.19||7.7274|85.5985|1.49751|1.23|6278|true|HIP 25811, WDS J05308-7055 A, TYC 9166-00625-1 A, 2MASS J05304584-7055083, CPD-71 346, HD 37262, UCAC4 096-008446
391927558|107.49805|-72.135567|07:09:59.53|-72:08:08.04|13.404|12.896||12.4002|712.465|1.61547|1.31|6458.52|true|UCAC4 090-016565, 2MASS J07095953-7208082, WISE J070959.53-720808.2, APASS 33636691
392536812|280.467454|58.056352|18:41:52.19|58:03:22.87|11.944|11.391||11.2248|726.751|2.32543|1.43|6729|true|TYC 3926-00632-1, UCAC4 741-058725, 2MASS J18415218+5803232, WISE J184152.18+580323.0, APASS 57418995
393491149|67.599649|-59.468237|04:30:23.92|-59:28:05.65|13.007|12.879||12.5435|867.81|1.43899|1.57|7076.61|true|UCAC4 153-004494, 2MASS J04302391-5928049, WISE J043023.90-592805.4, APASS 27223363
393672471|200.391855|2.651803|13:21:34.05|02:39:06.49|13.11|12.097|11.8326|11.185|118.472|0.71506|0.766|4763|true|UCAC4 464-049206, 2MASS J13213411+0239067, SDSS DR9 1237651736839651450, WISE J132134.06+023906.6, APASS 36837709
393871721|261.173093|13.899379|17:24:41.54|13:53:57.77|11.715|11.284||10.8299|350.042|1.52793|1.25|6338.63|true|TYC 1003-01915-1, UCAC4 520-064869, 2MASS J17244157+1353580, WISE J172441.55+135357.8, APASS 40874566
394179296|289.774793|38.366806|19:19:05.95|38:22:00.5|12.031|11.771|11.7003|11.2531|622.519|1.95993|1.47|6826.25|true|KIC 3228863, 2MASS J19190594+3822005, WISE J191905.95+382200.4, UCAC4 642-066945, SDSS DR9 1237672004759847869, APASS 50454795
394230860|47.808305|-74.044229|03:11:13.99|-74:02:39.23|11.142|10.519||10.0877|320.584|1.91682|1.27|6373|true|TYC 9151-01587-1, UCAC4 080-003834, 2MASS J03111389-7402395, WISE J031113.96-740239.3, APASS 33542641
394452884|153.762411|-81.204025|10:15:02.98|-81:12:14.49|9.682|9.211||8.7663|139.419|1.45319|1.38|6602|true|TYC 9409-01388-1, UCAC4 044-007022, 2MASS J10150289-8112145, WISE J101502.97-811214.4, APASS 35242546
396170777|298.87896|-71.261303|19:55:30.95|-71:15:40.69|10.762|10.217||9.6192|388.362|3.06987|1.19|6194|true|TYC 9314-01810-1, UCAC4 094-075655, 2MASS J19553093-7115404, WISE J195530.93-711540.5, APASS 34470328
396424970|213.088899|-74.055476|14:12:21.34|-74:03:19.71|11.923|11.743||11.325|581.348|1.81928||7354|true|TYC 9256-02480-1, UCAC4 080-032151, 2MASS J14122138-7403197, WISE J141221.35-740319.6, APASS 34129628
396486931|25.341486|82.073307|01:41:21.96|82:04:23.9|9.879|9.374||8.9916|162.116|1.42918||6403|true|TYC 4506-00425-1, UCAC4 861-001403, 2MASS J01412199+8204241, WISE J014121.99+820423.9, APASS 60944847
396696863|65.349807|-57.541632|04:21:23.95|-57:32:29.88|9.738|9.394||9.0171|207.674|1.76157|1.49|6871|true|TYC 8508-00284-1, UCAC4 163-004212, 2MASS J04212394-5732301, WISE J042123.95-573229.9, APASS 27219596
396903513|267.618323|-53.612459|17:50:28.4|-53:36:44.85|5.601|5.68||5.7909|504.139||||false|HIP 87314 A, WISE J175028.39-533644.6, ups 1 Ara, V0539 Ara, HR 6622, CPD-53 8799, HD 161783, 2MASS J17502839-5336447, TYC 8742-03096-1 A, SAO 245065, WDS J17505-5337 A, UCAC4 182-197152, APASS 25430871
396953669|63.8891|3.367789|04:15:33.38|03:22:04.04|11.404|10.091||8.90579|358.365|7.62751||4719.21|false|TYC 0077-01021-1, UCAC4 467-006150, 2MASS J04153338+0322040, WISE J041533.38+032204.0, APASS 36131118
396954096|63.889517|1.766009|04:15:33.48|01:45:57.63|11.297|10.51||9.78665|135.069|1.16008|0.976|5543.47|true|TYC 0074-00501-1, UCAC4 459-005991, 2MASS J04153350+0145578, WISE J041533.49+014557.6, APASS 36131119
397048159|73.395157|5.612699|04:53:34.84|05:36:45.72|10.859|10.615||10.1721|493.625|2.33391|1.62|7222|true|TYC 0093-00021-1, UCAC4 479-008461, 2MASS J04533483+0536457, WISE J045334.83+053645.7, APASS 38129718
397058826|189.518268|3.282395|12:38:04.38|03:16:56.62|6.336|6.32919||6.33044|212.02|4.33793|2.369|9333|true|HIP 61637, HR 4805, HD 109860, BD+04 2631, 2MASS J12380440+0316567, TYC 0292-00377-1, SAO 119503, UCAC4 467-046863
398785689|162.424018|-71.654068|10:49:41.76|-71:39:14.64|7.907|7.54||7.1845|77.2775|1.50352|1.49|6878.84|true|HIP 52947, SAO 256759, HD 94131, CPD-70 1223, 2MASS J10494198-7139149, TYC 9220-02526-1, WISE J104941.83-713914.6, UCAC4 092-024177, APASS 33829688
399664959|72.45537|6.159061|04:49:49.29|06:09:32.62|12.815|12.533||12.4408|784.717|1.62799|1.26|6352|true|TYC 0096-00756-1, UCAC4 481-008295, 2MASS J04494927+0609324, WISE J044949.28+060932.6, APASS 38129442
